,팀명,이름,포지션,결과,득점_득점,공격종합_시도,공격종합_성공,공격종합_공격차단,공격종합_범실,공격종합_성공률,공격종합_점유율,오픈_시도,오픈_성공,오픈_공격차단,오픈_범실,오픈_성공률,오픈_점유율,시간차_시도,시간차_성공,시간차_공격차단,시간차_범실,시간차_성공률,시간차_점유율,이동_시도,이동_성공,이동_공격차단,이동_범실,이동_성공률,이동_점유율,후위_시도,후위_성공,후위_공격차단,후위_범실,후위_성공률,후위_점유율,속공_시도,속공_성공,속공_공격차단,속공_범실,속공_성공률,속공_점유율,퀵오픈_시도,퀵오픈_성공,퀵오픈_공격차단,퀵오픈_범실,퀵오픈_성공률,퀵오픈_점유율,서브_시도,서브_성공,서브_범실,서브_성공률,서브_점유율,디그_시도,디그_성공,디그_실패,디그_범실,디그_세트당,디그_점유율,세트_시도,세트_성공,세트_범실,세트_세트당,세트_점유율,리시브_시도,리시브_정확,리시브_실패,리시브_세트당,리시브_점유율,블로킹_시도,블로킹_성공,블로킹_유효블락,블로킹_실패,블로킹_범실,블로킹_세트당,블로킹_점유율,블로킹_어시스트,벌칙_벌칙,범실_범실,디그_성공률,세트_성공률,리시브_정확률,블로킹_성공률,시즌
26,GS칼텍스,이현 (S),S,0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.125,0.125,0.25,0.125,2.14875,0.75,0.25,0.5,0.0,0.125,0.6637500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,16.666666666666664,0.0,0.0,0.0,20-21
27,GS칼텍스,이현 (S),S,1,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0833333333333335,0.08333333333333333,0.16666666666666666,0.08333333333333333,2.3575,0.25,0.25,0.0,0.0,0.25,0.28750000000000003,0.25,0.08333333333333333,0.0,0.08333333333333333,0.1758333333333333,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.10583333333333333,0.08333333333333333,0.0,0.16666666666666666,100.0,33.333333333333336,0.0,0.0,20-21
28,GS칼텍스,한다혜 (Li),Li,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.272727272727273,13.181818181818182,2.090909090909091,0.0,2.936363636363636,13.907272727272726,6.181818181818182,1.3636363636363635,0.0,0.29090909090909095,3.72,24.454545454545453,12.090909090909092,1.0909090909090908,46.54,25.83363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.84732067507187,18.67965367965368,50.61222568252972,0.0,20-21
29,GS칼텍스,한다혜 (Li),Li,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.272727272727273,10.318181818181818,0.9090909090909091,0.045454545454545456,2.7104545454545454,11.777727272727274,3.727272727272727,1.2272727272727273,0.045454545454545456,0.3072727272727273,2.56,17.136363636363637,8.5,0.9545454545454546,42.60272727272727,25.394545454545458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,88.98536504696791,33.48370927318295,48.69475712778678,0.0,20-21
30,GS칼텍스,한수지 (C),C,0,5.0,4.714285714285714,2.142857142857143,0.0,0.14285714285714285,44.52428571428572,2.8871428571428575,1.5714285714285714,0.7142857142857143,0.0,0.14285714285714285,38.09428571428571,2.072857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.2857142857142857,0.0,0.0,14.285714285714286,38.09571428571429,0.0,0.0,0.0,0.0,0.0,0.0,2.4285714285714284,1.1428571428571428,0.0,0.0,54.76142857142857,37.02285714285714,0.0,0.0,0.0,0.0,0.0,0.0,12.142857142857142,0.14285714285714285,0.2857142857142857,0.03571428571428571,12.292857142857143,8.285714285714286,7.285714285714286,0.8571428571428571,0.14285714285714285,1.8071428571428572,7.791428571428571,3.142857142857143,1.1428571428571428,0.14285714285714285,0.2642857142857143,1.9014285714285712,0.8571428571428571,0.0,0.14285714285714285,0.0,0.942857142857143,15.571428571428571,2.7142857142857144,6.0,5.0,0.0,0.6428571428571429,23.604285714285712,1.5714285714285714,0.0,0.7142857142857143,87.66233766233766,33.333333333333336,0.0,19.566449768313124,20-21
31,GS칼텍스,한수지 (C),C,1,4.777777777777778,5.111111111111111,1.8888888888888888,0.2222222222222222,0.0,31.23,3.6866666666666665,1.6666666666666667,0.5555555555555556,0.0,0.0,21.11111111111111,2.1166666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.2222222222222222,0.0,0.0,14.814444444444442,44.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,2.7777777777777777,1.1111111111111112,0.2222222222222222,0.0,37.03666666666666,45.87222222222223,0.0,0.0,0.0,0.0,0.0,0.0,10.444444444444445,0.4444444444444444,0.5555555555555556,0.13333333333333336,11.666666666666666,5.888888888888889,4.888888888888889,1.0,0.0,1.2144444444444444,5.972222222222222,3.2222222222222223,1.0,0.0,0.25666666666666665,2.1722222222222225,1.1111111111111112,0.5555555555555556,0.1111111111111111,20.0,1.4433333333333334,14.333333333333334,2.4444444444444446,5.444444444444445,3.7777777777777777,0.1111111111111111,0.6788888888888889,22.79888888888889,2.3333333333333335,0.0,0.6666666666666666,77.22663139329806,31.81216931216931,30.0,18.554926554926553,20-21
32,GS칼텍스,한수진 (Li),Li,0,0.0,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0.05272727272727273,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0.12090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.636363636363637,10.818181818181818,2.8181818181818183,0.0,2.6754545454545453,12.762727272727272,4.0,0.7272727272727273,0.0,0.1590909090909091,2.463636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,77.9205635422213,26.190476190476186,0.0,0.0,20-21
33,GS칼텍스,한수진 (Li),Li,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.181818181818182,10.772727272727273,2.409090909090909,0.0,2.919545454545455,14.32409090909091,4.409090909090909,0.8636363636363636,0.0,0.24454545454545454,3.208636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.55300655969106,20.725108225108226,0.0,0.0,20-21
34,IBK기업은행,김수빈 (L),L,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.6,0.0,3.528,1.0,0.8,0.2,0.0,0.32,1.016,0.2,0.2,0.0,0.04,0.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,87.5,100.0,0.0,0.0,20-21
35,IBK기업은행,김수빈 (L),L,1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0.25,1.0,0.0825,2.9125,0.25,0.0,0.25,0.0,0.0,0.2575,0.25,0.0,0.0,0.0,0.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20-21
36,IBK기업은행,김수지 (C),C,0,6.2631578947368425,11.631578947368421,4.157894736842105,0.3157894736842105,0.7894736842105263,35.41578947368421,8.60578947368421,3.473684210526316,0.9473684210526315,0.05263157894736842,0.21052631578947367,33.332631578947364,4.2836842105263155,0.631578947368421,0.2631578947368421,0.0,0.05263157894736842,18.42105263157895,13.99736842105263,3.526315789473684,1.1578947368421053,0.21052631578947367,0.21052631578947367,30.664736842105263,72.50631578947367,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.7894736842105263,0.05263157894736842,0.3157894736842105,44.742105263157896,51.800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,9.105263157894736,0.5263157894736842,0.631578947368421,0.12526315789473683,12.576315789473684,4.684210526315789,4.0,0.6842105263157895,0.0,1.13,5.35578947368421,5.0,1.0,0.0,0.25473684210526315,3.5310526315789477,0.47368421052631576,0.21052631578947367,0.0,17.105263157894736,0.5289473684210527,14.368421052631579,1.5789473684210527,5.526315789473684,4.578947368421052,0.10526315789473684,0.4105263157894737,24.410526315789475,1.2105263157894737,0.0,1.5263157894736843,85.63074352548037,18.527568922305765,54.166666666666664,10.615084949450273,20-21
37,IBK기업은행,김수지 (C),C,1,7.214285714285714,9.5,4.285714285714286,0.14285714285714285,0.35714285714285715,45.54142857142857,6.5,2.642857142857143,0.9285714285714286,0.0,0.07142857142857142,34.64357142857143,3.2378571428571425,0.8571428571428571,0.5,0.0,0.0,35.714285714285715,19.084285714285716,2.857142857142857,1.4285714285714286,0.0,0.07142857142857142,42.20214285714286,68.03642857142857,0.0,0.0,0.0,0.0,0.0,0.0,3.142857142857143,1.4285714285714286,0.14285714285714285,0.21428571428571427,48.92857142857143,43.277857142857144,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.35714285714285715,1.3571428571428572,0.09714285714285716,9.950000000000001,5.928571428571429,4.857142857142857,1.0714285714285714,0.0,1.207857142857143,5.678571428571429,5.0,1.2142857142857142,0.21428571428571427,0.28071428571428575,3.2949999999999995,0.35714285714285715,0.14285714285714285,0.0,14.285714285714286,0.5585714285714286,17.785714285714285,2.5714285714285716,7.428571428571429,4.071428571428571,0.14285714285714285,0.6678571428571428,26.427857142857142,2.642857142857143,0.0,2.0714285714285716,80.69727891156462,21.57312925170068,40.0,16.027823623959904,20-21
38,IBK기업은행,김주향 (L),L,0,6.555555555555555,19.055555555555557,6.055555555555555,0.9444444444444444,1.2777777777777777,30.214444444444446,14.057777777777778,14.777777777777779,4.611111111111111,0.7222222222222222,1.0555555555555556,29.417777777777776,17.990555555555556,0.5,0.1111111111111111,0.0,0.0,8.333333333333334,16.29611111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7777777777777777,1.3333333333333333,0.2222222222222222,0.2222222222222222,27.438333333333333,26.973888888888887,7.722222222222222,0.2222222222222222,0.5,0.05277777777777778,10.247777777777777,12.722222222222221,10.055555555555555,2.611111111111111,0.05555555555555555,2.9766666666666666,13.471111111111112,3.3333333333333335,0.7222222222222222,0.05555555555555555,0.18833333333333335,2.3444444444444446,16.333333333333332,4.944444444444445,1.0555555555555556,19.36888888888889,19.862222222222222,4.5,0.2777777777777778,1.6666666666666667,1.6666666666666667,0.1111111111111111,0.08055555555555556,7.748888888888889,0.4444444444444444,0.0,2.0,83.05789068172969,19.53781512605042,28.493427288230155,4.479166666666666,20-21
39,IBK기업은행,김주향 (L),L,1,11.090909090909092,28.636363636363637,9.363636363636363,1.2727272727272727,2.272727272727273,32.342727272727274,19.46,20.90909090909091,6.454545454545454,0.9090909090909091,1.9090909090909092,30.10545454545455,24.29181818181818,1.0,0.2727272727272727,0.0,0.09090909090909091,13.636363636363637,14.535454545454543,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,9.090909090909092,0.5054545454545454,0.0,0.0,0.0,0.0,0.0,0.0,6.636363636363637,2.5454545454545454,0.36363636363636365,0.2727272727272727,44.800909090909094,34.655454545454546,12.272727272727273,0.5454545454545454,0.5454545454545454,0.12545454545454546,13.141818181818183,15.363636363636363,12.727272727272727,2.6363636363636362,0.0,3.5481818181818183,14.983636363636363,5.545454545454546,1.0909090909090908,0.0,0.24727272727272728,3.555454545454545,22.818181818181817,8.272727272727273,0.9090909090909091,30.075454545454544,29.796363636363637,7.363636363636363,1.1818181818181819,2.909090909090909,1.6363636363636365,0.2727272727272727,0.2736363636363637,11.044545454545455,0.2727272727272727,0.0,3.090909090909091,82.23925197609408,16.608391608391607,34.66816670373982,16.313459268004724,20-21
40,IBK기업은행,김하경 (S),S,0,0.125,0.5,0.125,0.0,0.0,6.25,0.3675,0.5,0.125,0.0,0.0,6.25,0.5275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.125,0.0,0.25,0.0,5.02625,3.875,3.5,0.375,0.0,1.64625,4.34375,32.875,10.375,0.25,5.02,23.63625,0.0,0.0,0.0,0.0,0.0,1.625,0.0,0.875,0.5,0.0,0.0,2.98625,0.0,0.0,0.5,84.82905982905983,33.67647721876429,0.0,0.0,20-21
41,IBK기업은행,김하경 (S),S,1,1.0,0.8333333333333334,0.5,0.0,0.16666666666666666,27.778333333333336,0.6749999999999999,0.8333333333333334,0.5,0.0,0.16666666666666666,27.778333333333336,1.3416666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.3333333333333333,0.16666666666666666,0.08333333333333333,8.438333333333334,6.0,4.666666666666667,1.3333333333333333,0.0,1.5833333333333333,6.7,43.666666666666664,21.333333333333332,0.0,7.278333333333333,35.550000000000004,0.0,0.0,0.0,0.0,0.0,2.5,0.16666666666666666,1.1666666666666667,0.6666666666666666,0.0,0.041666666666666664,4.6466666666666665,1.0,0.0,0.3333333333333333,84.5301757066463,39.873227918629496,0.0,5.0,20-21
42,IBK기업은행,김현정 (C),C,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.37000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,20-21
43,IBK기업은행,김현정 (C),C,1,0.0,0.4,0.0,0.0,0.0,0.0,0.284,0.2,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.136,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.2,1.0,0.0,0.0,1.8259999999999998,0.0,0.0,0.2,0.0,0.0,0.0,0.0,20-21
44,IBK기업은행,김희진 (C),C,0,5.894736842105263,13.31578947368421,4.315789473684211,0.7368421052631579,0.7894736842105263,31.693684210526314,9.957368421052632,7.7368421052631575,2.1578947368421053,0.21052631578947367,0.47368421052631576,24.91894736842105,9.323684210526316,0.3684210526315789,0.10526315789473684,0.10526315789473684,0.0,7.894736842105263,6.32842105263158,1.0,0.2631578947368421,0.10526315789473684,0.10526315789473684,18.42105263157895,19.975263157894734,0.05263157894736842,0.05263157894736842,0.0,0.0,5.2631578947368425,0.1463157894736842,3.6842105263157894,1.5789473684210527,0.3157894736842105,0.21052631578947367,39.143157894736845,46.88421052631579,0.47368421052631576,0.15789473684210525,0.0,0.0,8.333157894736841,3.1610526315789476,10.052631578947368,0.47368421052631576,1.1578947368421053,0.14368421052631578,13.801578947368421,4.526315789473684,4.0,0.5263157894736842,0.0,1.076842105263158,4.934736842105264,3.1578947368421053,0.631578947368421,0.0,0.14368421052631578,2.1357894736842105,0.7894736842105263,0.21052631578947367,0.10526315789473684,14.912105263157894,1.0152631578947369,11.68421052631579,1.105263157894737,5.947368421052632,2.8947368421052633,0.05263157894736842,0.29894736842105263,20.67,0.8947368421052632,0.0,2.0,86.76807760141094,17.84313725490196,25.757575757575754,8.892466413242037,20-21
45,IBK기업은행,김희진 (C),C,1,8.307692307692308,14.0,5.615384615384615,0.7692307692307693,0.9230769230769231,36.27846153846154,8.924615384615384,7.3076923076923075,2.769230769230769,0.46153846153846156,0.38461538461538464,35.48230769230769,8.364615384615385,0.46153846153846156,0.15384615384615385,0.0,0.0,5.128461538461538,6.730769230769231,1.3076923076923077,0.5384615384615384,0.15384615384615385,0.07692307692307693,23.846153846153847,33.46076923076923,0.23076923076923078,0.07692307692307693,0.0,0.0,3.8461538461538463,0.7053846153846154,4.3076923076923075,1.9230769230769231,0.15384615384615385,0.38461538461538464,40.29307692307692,51.92846153846154,0.38461538461538464,0.15384615384615385,0.0,0.07692307692307693,5.128461538461538,3.063076923076923,12.692307692307692,0.6923076923076923,1.1538461538461537,0.17153846153846153,12.87846153846154,5.230769230769231,4.846153846153846,0.38461538461538464,0.0,1.1576923076923078,4.815384615384615,2.5384615384615383,0.6923076923076923,0.0,0.17076923076923078,1.6846153846153844,0.38461538461538464,0.07692307692307693,0.0,7.6923076923076925,0.4569230769230769,14.307692307692308,2.0,6.6923076923076925,3.1538461538461537,0.07692307692307693,0.4869230769230769,21.443076923076923,1.5384615384615385,0.0,2.1538461538461537,91.94444444444444,32.57575757575757,25.0,14.352462352462352,20-21
46,IBK기업은행,라자레바 (R),R,0,26.0,55.44444444444444,23.944444444444443,4.111111111111111,4.888888888888889,41.18944444444444,39.74944444444444,28.72222222222222,12.166666666666666,1.5555555555555556,2.2777777777777777,40.05833333333333,34.05555555555556,1.2777777777777777,0.5555555555555556,0.2222222222222222,0.0,31.481666666666666,33.99444444444444,0.0,0.0,0.0,0.0,0.0,0.0,21.61111111111111,9.777777777777779,1.8888888888888888,2.2222222222222223,43.596666666666664,97.22222222222223,0.0,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,1.4444444444444444,0.4444444444444444,0.3888888888888889,32.60611111111111,24.952222222222222,12.277777777777779,0.6111111111111112,2.0555555555555554,0.15222222222222223,16.05777777777778,12.666666666666666,10.055555555555555,2.611111111111111,0.0,2.8,13.790555555555555,4.111111111111111,0.5,0.0,0.12833333333333333,2.901666666666667,0.1111111111111111,0.0,0.1111111111111111,0.0,0.13333333333333333,9.88888888888889,1.4444444444444444,4.0,2.5,0.05555555555555555,0.3566666666666667,17.63888888888889,0.7222222222222222,0.0,7.0,81.10630110630112,12.352941176470589,0.0,12.672814514919777,20-21
47,IBK기업은행,라자레바 (R),R,1,33.785714285714285,68.5,29.857142857142858,3.642857142857143,6.428571428571429,44.93714285714286,45.14714285714285,33.92857142857143,13.857142857142858,1.5,2.9285714285714284,41.916428571428575,39.24428571428571,2.5,1.4285714285714286,0.21428571428571427,0.14285714285714285,55.237857142857145,43.441428571428574,0.0,0.0,0.0,0.0,0.0,0.0,26.5,11.785714285714286,1.2857142857142858,2.9285714285714284,47.055,98.19571428571429,0.0,0.0,0.0,0.0,0.0,0.0,5.571428571428571,2.7857142857142856,0.6428571428571429,0.42857142857142855,50.19,25.70785714285714,16.714285714285715,1.7142857142857142,1.7857142857142858,0.42142857142857143,17.173571428571428,15.642857142857142,12.142857142857142,3.5,0.0,2.939285714285714,14.787857142857144,2.357142857142857,0.5,0.07142857142857142,0.12571428571428572,1.537857142857143,0.0,0.0,0.0,0.0,0.0,10.5,2.2142857142857144,4.428571428571429,1.7142857142857142,0.21428571428571427,0.5292857142857142,14.924285714285714,1.8571428571428572,0.0,8.5,77.46078122324445,35.416666666666664,0.0,19.25131416202845,20-21
48,IBK기업은행,박민지 (L),L,0,0.3,0.6,0.2,0.0,0.0,3.3329999999999997,0.492,0.6,0.2,0.0,0.0,3.3329999999999997,0.845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.1,0.0,0.02,5.609,1.9,1.2,0.7,0.0,0.425,2.124,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,1.25,1.127,0.1,0.0,0.1,0.0,0.0,0.0,0.227,0.1,0.0,0.0,60.0,0.0,12.5,0.0,20-21
49,IBK기업은행,박민지 (L),L,1,0.375,0.125,0.125,0.0,0.0,12.5,0.07375,0.125,0.125,0.0,0.0,12.5,0.12125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.875,0.25,0.5,0.10375000000000001,6.56875,0.625,0.25,0.375,0.0,0.0825,0.6675,0.75,0.25,0.125,0.09375,0.54375,0.25,0.0,0.0,0.0,0.2775,0.125,0.0,0.125,0.0,0.0,0.0,0.16,0.0,0.0,0.625,37.5,44.444444444444436,0.0,0.0,20-21
50,IBK기업은행,신연경 (Li),Li,0,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0,0.05722222222222222,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0,0.08833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.944444444444443,20.0,3.8333333333333335,0.1111111111111111,5.542222222222223,26.346666666666668,11.0,2.5555555555555554,0.05555555555555555,0.6838888888888889,8.040555555555555,15.722222222222221,6.222222222222222,0.8333333333333334,31.555,19.079444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,81.15433146790073,23.190506842467627,38.624595314481795,0.0,20-21
51,IBK기업은행,신연경 (Li),Li,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.53846153846154,24.0,4.461538461538462,0.07692307692307693,5.578461538461538,25.89923076923077,12.153846153846153,3.8461538461538463,0.07692307692307693,0.9138461538461538,7.567692307692307,19.46153846153846,8.76923076923077,0.6153846153846154,41.82,24.415384615384614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,82.67608221294032,33.91978100811467,44.56049292587754,0.0,20-21
52,IBK기업은행,심미옥 (L),L,0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.1,0.2,0.025,2.6439999999999997,0.2,0.1,0.1,0.0,0.025,0.155,0.1,0.0,0.0,0.0,0.057999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,50.0,0.0,0.0,0.0,20-21
53,IBK기업은행,심미옥 (L),L,1,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.571428571428571,0.5714285714285714,0.2857142857142857,0.14714285714285716,5.541428571428571,1.4285714285714286,0.7142857142857143,0.7142857142857143,0.0,0.1685714285714286,1.3342857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,35.0,0.0,0.0,0.0,20-21
54,IBK기업은행,육서영 (L),L,0,4.764705882352941,14.882352941176471,4.235294117647059,1.3529411764705883,1.1176470588235294,27.777058823529412,11.743529411764705,10.764705882352942,3.0,1.0,0.8235294117647058,25.54764705882353,13.622941176470588,0.7058823529411765,0.29411764705882354,0.0,0.0,24.705882352941178,15.74235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.4117647058823529,0.11764705882352941,0.0,0.17647058823529413,11.764705882352942,3.2676470588235293,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.8235294117647058,0.35294117647058826,0.11764705882352941,18.217058823529413,21.33058823529412,6.529411764705882,0.29411764705882354,1.1176470588235294,0.10764705882352942,9.505882352941176,7.352941176470588,5.882352941176471,1.4705882352941178,0.0,2.0141176470588236,8.580588235294117,2.7058823529411766,0.5294117647058824,0.058823529411764705,0.19999999999999998,2.0682352941176467,18.352941176470587,6.411764705882353,1.0588235294117647,26.28235294117647,24.13823529411765,3.0,0.23529411764705882,1.0588235294117647,1.1176470588235294,0.0,0.07294117647058823,5.773529411764706,0.11764705882352941,0.0,2.2941176470588234,77.10046897546897,17.5,35.172458134292235,5.9375,20-21
