,팀명,이름,포지션,결과,득점_득점,공격종합_시도,공격종합_성공,공격종합_공격차단,공격종합_범실,공격종합_성공률,공격종합_점유율,오픈_시도,오픈_성공,오픈_공격차단,오픈_범실,오픈_성공률,오픈_점유율,시간차_시도,시간차_성공,시간차_공격차단,시간차_범실,시간차_성공률,시간차_점유율,이동_시도,이동_성공,이동_공격차단,이동_범실,이동_성공률,이동_점유율,후위_시도,후위_성공,후위_공격차단,후위_범실,후위_성공률,후위_점유율,속공_시도,속공_성공,속공_공격차단,속공_범실,속공_성공률,속공_점유율,퀵오픈_시도,퀵오픈_성공,퀵오픈_공격차단,퀵오픈_범실,퀵오픈_성공률,퀵오픈_점유율,서브_시도,서브_성공,서브_범실,서브_성공률,서브_점유율,디그_시도,디그_성공,디그_실패,디그_범실,디그_세트당,디그_점유율,세트_시도,세트_성공,세트_범실,세트_세트당,세트_점유율,리시브_시도,리시브_정확,리시브_실패,리시브_세트당,리시브_점유율,블로킹_시도,블로킹_성공,블로킹_유효블락,블로킹_실패,블로킹_범실,블로킹_세트당,블로킹_점유율,블로킹_어시스트,벌칙_벌칙,범실_범실,디그_성공률,세트_성공률,리시브_정확률,블로킹_성공률,시즌
27,GS칼텍스,표승주 (R),R,0,8.583333333333334,21.333333333333332,7.25,1.5833333333333333,1.3333333333333333,32.9825,15.638333333333334,10.583333333333334,2.75,0.75,0.6666666666666666,27.083333333333332,17.661666666666665,0.6666666666666666,0.3333333333333333,0.0,0.0,20.833333333333332,10.288333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.08333333333333333,0.08333333333333333,0.0,2.7775,2.4475,0.0,0.0,0.0,0.0,0.0,0.0,9.5,4.083333333333333,0.75,0.6666666666666666,39.00416666666667,26.105,10.25,0.6666666666666666,0.9166666666666666,0.25916666666666666,12.923333333333334,10.333333333333334,8.416666666666666,1.75,0.16666666666666666,2.5166666666666666,11.666666666666666,3.3333333333333335,0.6666666666666666,0.0,0.17333333333333334,2.374166666666667,17.0,6.666666666666667,0.75,7.790833333333333,21.800833333333333,4.75,0.6666666666666666,1.6666666666666667,1.5833333333333333,0.0,0.20833333333333334,8.583333333333334,0.3333333333333333,0.0,2.4166666666666665,77.70827469743878,16.99134199134199,36.162100083152716,12.424242424242424,17-18
28,GS칼텍스,표승주 (R),R,1,14.333333333333334,28.333333333333332,12.0,0.3333333333333333,0.8333333333333334,40.93,19.046666666666667,12.833333333333334,4.166666666666667,0.3333333333333333,0.5,31.56,21.058333333333334,1.6666666666666667,0.5,0.0,0.16666666666666666,15.0,20.501666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,8.333333333333334,1.755,0.0,0.0,0.0,0.0,0.0,0.0,13.5,7.166666666666667,0.0,0.16666666666666666,52.571666666666665,35.87166666666666,13.333333333333334,1.1666666666666667,1.0,0.29833333333333334,13.666666666666666,11.833333333333334,10.333333333333334,1.5,0.0,2.643333333333333,11.948333333333332,1.8333333333333333,0.5,0.0,0.12166666666666666,1.2449999999999999,18.833333333333332,8.0,0.8333333333333334,1.745,22.55333333333333,11.666666666666666,1.1666666666666667,4.333333333333333,3.0,0.0,0.3216666666666667,17.561666666666667,0.8333333333333334,0.0,1.8333333333333333,88.27861952861953,24.999999999999996,40.47452861544542,8.779761904761905,17-18
29,GS칼텍스,한다혜 (L),L,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.090909090909091,0.0,0.09090909090909091,0.0,2.3427272727272728,3.5454545454545454,2.727272727272727,0.8181818181818182,0.0,1.1018181818181818,3.7654545454545456,0.36363636363636365,0.09090909090909091,0.0,0.022727272727272728,0.22454545454545452,3.090909090909091,1.3636363636363635,0.2727272727272727,16.255454545454544,3.8009090909090912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,75.97402597402596,33.333333333333336,52.11904761904761,0.0,17-18
30,GS칼텍스,한다혜 (L),L,1,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6153846153846154,0.07692307692307693,0.15384615384615385,0.025384615384615387,2.9600000000000004,3.4615384615384617,3.1538461538461537,0.3076923076923077,0.0,0.8769230769230769,3.4815384615384612,1.5384615384615385,0.3076923076923077,0.0,0.0923076923076923,1.04,3.769230769230769,2.076923076923077,0.23076923076923078,33.72153846153846,4.797692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,91.66666666666667,18.88888888888889,60.6060606060606,0.0,17-18
31,GS칼텍스,한다혜 (Li),Li,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,22.0,7.0,0.0,4.975,26.295,6.0,1.0,0.0,0.2,3.465,34.5,18.0,2.5,25.115,38.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.07142857142857,12.5,51.272727272727266,0.0,17-18
32,GS칼텍스,한수진 (L),L,0,0.7142857142857143,0.7857142857142857,0.21428571428571427,0.0,0.14285714285714285,15.714285714285714,0.5314285714285715,0.7857142857142857,0.21428571428571427,0.0,0.14285714285714285,15.714285714285714,1.0864285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7142857142857144,0.5,0.42857142857142855,0.14714285714285716,4.549285714285714,4.857142857142857,4.214285714285714,0.6428571428571429,0.0,1.2057142857142857,5.128571428571428,23.571428571428573,8.785714285714286,0.2857142857142857,2.3464285714285715,15.209285714285713,2.142857142857143,0.7857142857142857,0.14285714285714285,13.879285714285714,2.327142857142857,1.5714285714285714,0.0,0.8571428571428571,0.42857142857142855,0.0,0.0,2.587142857142857,0.21428571428571427,0.0,0.8571428571428571,84.76800976800976,36.18866967700865,44.92694805194805,0.0,17-18
33,GS칼텍스,한수진 (L),L,1,0.8181818181818182,0.5454545454545454,0.2727272727272727,0.0,0.0,22.727272727272727,0.41545454545454547,0.5454545454545454,0.2727272727272727,0.0,0.0,22.727272727272727,0.8509090909090908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.363636363636363,0.5454545454545454,1.1818181818181819,0.22727272727272727,6.911818181818182,6.090909090909091,4.818181818181818,1.2727272727272727,0.0,1.6818181818181819,6.164545454545455,40.81818181818182,16.818181818181817,0.5454545454545454,4.856363636363636,27.41636363636364,0.8181818181818182,0.45454545454545453,0.0,9.181818181818182,1.0427272727272727,2.8181818181818183,0.0,1.0,0.9090909090909091,0.09090909090909091,0.0,4.213636363636363,0.2727272727272727,0.0,1.8181818181818181,74.37229437229438,34.284075106153395,52.5,0.0,17-18
34,IBK기업은행,고민지 (L),L,0,0.0,0.5,0.0,0.16666666666666666,0.0,0.0,0.2833333333333334,0.16666666666666666,0.0,0.0,0.0,0.0,0.21333333333333335,0.16666666666666666,0.0,0.0,0.0,0.0,1.1116666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.8333333333333334,1.5,0.0,0.16666666666666666,0.0,1.7233333333333334,1.5,0.8333333333333334,0.6666666666666666,0.0,0.5,1.2933333333333332,0.16666666666666666,0.0,0.0,0.0,0.10333333333333333,0.8333333333333334,0.5,0.0,0.25,0.9899999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,50.0,0.0,66.66666666666667,0.0,17-18
35,IBK기업은행,고민지 (L),L,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,1.0175,0.5,0.5,0.0,0.0,0.5,0.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,100.0,0.0,0.0,0.0,17-18
36,IBK기업은행,고예림 (L),L,0,9.266666666666667,26.133333333333333,8.066666666666666,1.8666666666666667,1.7333333333333334,30.738,16.569333333333333,16.8,4.733333333333333,1.4,1.1333333333333333,29.446,20.413999999999998,0.9333333333333333,0.4,0.0,0.06666666666666667,19.444666666666667,8.2,0.0,0.0,0.0,0.0,0.0,0.0,1.2666666666666666,0.26666666666666666,0.13333333333333333,0.26666666666666666,13.332666666666666,4.637333333333333,0.0,0.0,0.0,0.0,0.0,0.0,7.133333333333334,2.6666666666666665,0.3333333333333333,0.26666666666666666,33.564,31.504666666666665,13.4,0.6,1.8666666666666667,0.132,15.129999999999999,14.2,11.733333333333333,2.4,0.06666666666666667,2.816666666666667,13.412,6.4,1.0666666666666667,0.06666666666666667,0.26866666666666666,3.9033333333333333,27.6,11.533333333333333,1.8666666666666667,14.352,30.696666666666665,7.133333333333334,0.6,3.1333333333333333,2.6666666666666665,0.06666666666666667,0.14133333333333334,10.207333333333333,0.6,0.0,3.8,82.65763078224379,17.59042809042809,41.261257516139835,6.6923076923076925,17-18
37,IBK기업은행,고예림 (L),L,1,9.19047619047619,21.80952380952381,7.666666666666667,1.619047619047619,1.0952380952380953,34.49904761904762,17.455714285714286,14.761904761904763,4.904761904761905,1.0,0.6190476190476191,32.410000000000004,23.35285714285714,1.0476190476190477,0.5714285714285714,0.09523809523809523,0.0,38.095238095238095,9.516666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,0.23809523809523808,0.047619047619047616,0.09523809523809523,13.491904761904761,6.5652380952380955,0.0,0.0,0.0,0.0,0.0,0.0,4.857142857142857,1.9523809523809523,0.47619047619047616,0.38095238095238093,41.44095238095238,25.138095238095236,13.80952380952381,0.9523809523809523,1.2857142857142858,0.27285714285714285,16.641428571428573,13.333333333333334,11.952380952380953,1.380952380952381,0.0,3.375714285714286,14.814761904761905,5.0476190476190474,1.1428571428571428,0.19047619047619047,0.3242857142857143,3.8738095238095234,17.0,8.380952380952381,0.6666666666666666,27.90809523809524,26.627142857142854,6.238095238095238,0.5714285714285714,3.142857142857143,1.5238095238095237,0.09523809523809523,0.16428571428571428,10.072857142857142,0.38095238095238093,0.0,2.6666666666666665,90.34565108094519,26.430976430976425,47.145863798215586,13.869701726844582,17-18
38,IBK기업은행,김미연 (L),L,0,5.533333333333333,12.933333333333334,4.4,0.6,0.6,34.67666666666666,8.188666666666666,7.8,2.1333333333333333,0.4,0.26666666666666666,30.341333333333335,9.529333333333334,0.5333333333333333,0.2,0.13333333333333333,0.0,16.666666666666668,5.510666666666666,0.2,0.06666666666666667,0.0,0.0,2.222,2.8573333333333335,0.26666666666666666,0.06666666666666667,0.0,0.0,3.3333333333333335,0.9993333333333333,0.26666666666666666,0.06666666666666667,0.0,0.06666666666666667,3.3333333333333335,3.36,3.8666666666666667,1.8666666666666667,0.06666666666666667,0.26666666666666666,45.482,18.27466666666667,8.933333333333334,0.5333333333333333,0.7333333333333333,0.14333333333333334,10.54,8.533333333333333,7.266666666666667,1.2666666666666666,0.0,1.8219999999999998,8.084,4.8,1.6,0.0,0.40599999999999997,2.9513333333333334,11.2,3.533333333333333,0.6,13.32,12.420666666666667,5.866666666666666,0.6,2.0,2.066666666666667,0.0,0.142,8.127999999999998,1.0666666666666667,0.0,1.3333333333333333,84.59615765498118,32.36940836940837,32.954180322601374,7.896825396825396,17-18
39,IBK기업은행,김미연 (L),L,1,5.809523809523809,11.333333333333334,4.523809523809524,0.7619047619047619,0.8571428571428571,40.93857142857143,9.111428571428572,6.238095238095238,2.0952380952380953,0.5238095238095238,0.6190476190476191,36.97095238095238,10.058095238095238,0.8571428571428571,0.38095238095238093,0.047619047619047616,0.047619047619047616,17.460476190476193,8.358571428571429,0.14285714285714285,0.047619047619047616,0.0,0.0,4.761904761904762,3.3333333333333335,0.047619047619047616,0.0,0.0,0.0,0.0,0.1538095238095238,0.09523809523809523,0.047619047619047616,0.0,0.0,4.761904761904762,2.380952380952381,3.9523809523809526,1.9523809523809523,0.19047619047619047,0.19047619047619047,41.84047619047619,19.76809523809524,8.619047619047619,0.6190476190476191,0.9047619047619048,0.16666666666666666,10.25047619047619,8.380952380952381,6.857142857142857,1.5238095238095237,0.0,2.044761904761905,9.297142857142857,4.904761904761905,0.9047619047619048,0.047619047619047616,0.27666666666666667,3.8995238095238096,9.238095238095237,3.6666666666666665,0.6190476190476191,22.009999999999998,15.450952380952382,6.666666666666667,0.6666666666666666,2.8095238095238093,1.7142857142857142,0.0,0.20333333333333337,11.24095238095238,0.9047619047619048,0.0,1.8095238095238095,78.43263547597913,17.94642857142857,39.03312959605866,9.672674547674548,17-18
40,IBK기업은행,김수지 (C),C,0,7.466666666666667,12.933333333333334,4.933333333333334,0.6,0.4,40.717333333333336,8.249333333333333,2.4,0.6666666666666666,0.13333333333333333,0.06666666666666667,24.555333333333333,2.814,1.8666666666666667,0.8,0.0,0.06666666666666667,32.666666666666664,19.268666666666665,4.066666666666666,1.8,0.3333333333333333,0.06666666666666667,42.61866666666666,59.96066666666666,0.0,0.0,0.0,0.0,0.0,0.0,4.6,1.6666666666666667,0.13333333333333333,0.2,40.794,60.556000000000004,0.0,0.0,0.0,0.0,0.0,0.0,11.533333333333333,0.4,0.8666666666666667,0.09533333333333334,12.924666666666667,6.733333333333333,5.8,0.8666666666666667,0.06666666666666667,1.3486666666666667,6.414666666666666,5.133333333333334,1.6666666666666667,0.13333333333333333,0.39066666666666666,3.1206666666666667,0.6666666666666666,0.5333333333333333,0.0,10.056666666666667,0.752,20.066666666666666,2.1333333333333333,9.133333333333333,5.0,0.5333333333333333,0.5186666666666667,28.134666666666664,1.2,0.0,2.0,86.60798460798462,35.62698412698413,75.0,10.52528495154241,17-18
41,IBK기업은행,김수지 (C),C,1,6.761904761904762,10.571428571428571,3.9047619047619047,0.23809523809523808,0.5238095238095238,37.75142857142857,8.388095238095238,2.4285714285714284,0.7619047619047619,0.09523809523809523,0.09523809523809523,29.285714285714285,3.7666666666666666,1.619047619047619,0.23809523809523808,0.047619047619047616,0.047619047619047616,8.729999999999999,15.515238095238095,3.1904761904761907,1.5714285714285714,0.047619047619047616,0.19047619047619047,51.3495238095238,50.92476190476191,0.0,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,1.3333333333333333,0.047619047619047616,0.19047619047619047,39.76190476190476,58.28666666666667,0.047619047619047616,0.0,0.0,0.0,0.0,0.43285714285714283,11.238095238095237,0.6190476190476191,0.8571428571428571,0.17,13.395238095238096,4.666666666666667,4.0,0.6666666666666666,0.0,1.1414285714285715,5.276190476190476,4.380952380952381,1.619047619047619,0.14285714285714285,0.4838095238095238,3.4314285714285715,0.5714285714285714,0.3333333333333333,0.0,9.539523809523809,1.0509523809523809,17.0,2.238095238095238,8.0,4.285714285714286,0.09523809523809523,0.6490476190476191,27.79714285714286,1.3333333333333333,0.0,1.619047619047619,83.26587301587301,38.79818594104308,42.857142857142854,14.522076904604619,17-18
42,IBK기업은행,김현지 (C),C,0,1.0909090909090908,1.3636363636363635,0.2727272727272727,0.2727272727272727,0.18181818181818182,18.181818181818183,0.8554545454545455,0.45454545454545453,0.09090909090909091,0.0,0.0,9.090909090909092,0.4954545454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.09090909090909091,0.0,3.571818181818182,0.09090909090909091,0.0,0.0,0.0,0.0,0.22727272727272727,0.5454545454545454,0.18181818181818182,0.2727272727272727,0.09090909090909091,18.181818181818183,7.832727272727272,0.0,0.0,0.0,0.0,0.0,0.0,4.181818181818182,0.0,0.18181818181818182,0.0,4.417272727272727,2.0,1.7272727272727273,0.18181818181818182,0.09090909090909091,0.53,1.780909090909091,1.0909090909090908,0.45454545454545453,0.0,0.21818181818181817,0.7336363636363636,0.09090909090909091,0.0,0.0,0.0,0.09818181818181819,5.2727272727272725,0.8181818181818182,1.4545454545454546,1.9090909090909092,0.09090909090909091,0.21636363636363634,6.493636363636364,1.0909090909090908,0.0,0.5454545454545454,83.33333333333334,50.0,0.0,10.476190476190476,17-18
43,IBK기업은행,김현지 (C),C,1,1.1666666666666667,1.8333333333333333,0.5,0.16666666666666666,0.0,18.055,1.485,0.5,0.0,0.0,0.0,0.0,0.765,0.16666666666666666,0.16666666666666666,0.0,0.0,16.666666666666668,1.6666666666666667,0.3333333333333333,0.16666666666666666,0.0,0.0,16.666666666666668,5.16,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.0,5.555,17.36,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.16666666666666666,0.5,0.041666666666666664,10.418333333333335,4.0,3.3333333333333335,0.6666666666666666,0.0,1.07,4.676666666666667,1.3333333333333333,0.3333333333333333,0.0,0.09666666666666668,1.0533333333333335,0.3333333333333333,0.16666666666666666,0.0,0.055,0.6066666666666666,5.0,0.5,2.0,1.6666666666666667,0.0,0.16666666666666666,8.995,0.8333333333333334,0.0,0.5,86.78571428571429,33.33333333333333,50.0,6.845238095238095,17-18
44,IBK기업은행,김혜선 (L),L,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17-18
45,IBK기업은행,김혜선 (L),L,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,1.585,0.25,0.0,0.25,0.0,0.0,0.385,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.125,0.2575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,17-18
46,IBK기업은행,김혜선 (Li),Li,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,16.0,3.4,0.0,3.56,15.788,6.0,1.4,0.0,0.306,3.2359999999999998,18.2,6.6,0.6,1.28,18.674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.7032967032967,25.89285714285714,37.18567251461988,0.0,17-18
47,IBK기업은행,김혜선 (Li),Li,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,17.0,3.0,0.0,4.7225,23.0,6.5,1.25,0.0,0.3825,5.17,12.75,5.0,2.0,6.315,18.2525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.97883597883597,36.07142857142857,28.65435647943388,0.0,17-18
48,IBK기업은행,김희진 (R),R,0,14.0,32.46666666666667,10.533333333333333,1.4666666666666666,1.8,32.1,20.724666666666668,12.466666666666667,3.7333333333333334,0.4666666666666667,0.7333333333333333,28.346666666666668,15.256,5.933333333333334,2.2666666666666666,0.2,0.3333333333333333,33.52,56.08133333333333,2.3333333333333335,0.6666666666666666,0.26666666666666666,0.0,28.221999999999998,33.821999999999996,6.066666666666666,1.6,0.4,0.3333333333333333,26.472666666666665,21.326666666666664,1.5333333333333334,0.6,0.06666666666666667,0.13333333333333333,31.110666666666663,26.267333333333333,4.133333333333334,1.6666666666666667,0.06666666666666667,0.26666666666666666,36.25333333333333,18.438666666666666,15.666666666666666,1.4,2.2666666666666666,0.3186666666666667,17.763333333333332,11.8,9.533333333333333,2.1333333333333333,0.13333333333333333,2.208666666666667,11.247333333333334,5.133333333333334,1.2666666666666666,0.13333333333333333,0.298,3.112,0.4666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.52,13.666666666666666,2.066666666666667,5.333333333333333,3.8666666666666667,0.2,0.4613333333333333,19.188,0.8666666666666667,0.0,4.533333333333333,78.42460317460318,25.54415954415954,6.666666666666666,15.815515868147449,17-18
49,IBK기업은행,김희진 (R),R,1,13.904761904761905,23.0,10.238095238095237,1.1904761904761905,1.2380952380952381,45.205238095238094,18.36857142857143,7.0,2.6666666666666665,0.5238095238095238,0.3333333333333333,39.801428571428566,11.650952380952381,6.714285714285714,3.7142857142857144,0.23809523809523808,0.2857142857142857,55.64952380952381,60.37238095238095,2.9523809523809526,1.4285714285714286,0.09523809523809523,0.19047619047619047,44.432857142857145,43.474761904761905,2.2857142857142856,0.7142857142857143,0.14285714285714285,0.23809523809523808,23.333333333333332,10.763333333333334,1.4761904761904763,0.5238095238095238,0.09523809523809523,0.047619047619047616,25.555714285714284,24.37238095238095,2.5714285714285716,1.1904761904761905,0.09523809523809523,0.14285714285714285,44.285714285714285,13.663333333333334,13.523809523809524,1.3333333333333333,2.1904761904761907,0.4042857142857143,16.165238095238095,8.142857142857142,7.190476190476191,0.9523809523809523,0.0,1.9947619047619047,9.142857142857142,3.4761904761904763,1.1428571428571428,0.09523809523809523,0.3433333333333333,2.711904761904762,0.2857142857142857,0.14285714285714285,0.0,11.904761904761905,0.5304761904761905,12.714285714285714,2.3333333333333335,5.142857142857143,2.4285714285714284,0.0,0.6685714285714286,21.052380952380954,1.0952380952380953,0.0,3.5238095238095237,87.00491307634165,35.845238095238095,50.0,19.351097245834087,17-18
50,IBK기업은행,노란 (L),L,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.3333333333333333,0.0,5.913333333333334,1.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0.39999999999999997,1.36,1.0,0.3333333333333333,0.0,0.08333333333333333,0.5366666666666667,0.3333333333333333,0.0,0.0,0.0,0.49666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,50.0,33.33333333333333,0.0,0.0,17-18
51,IBK기업은행,노란 (L),L,1,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.333333333333333,0.3333333333333333,0.3333333333333333,0.11,6.716666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.27666666666666667,0.89,0.3333333333333333,0.0,0.0,0.0,0.3133333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,100.0,0.0,0.0,0.0,17-18
52,IBK기업은행,노란 (Li),Li,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,17.7,3.2,0.1,4.165,19.997,9.5,2.5,0.1,0.5700000000000001,5.801,17.7,6.7,0.9,22.117,19.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,85.43352573352573,23.02941176470588,38.46966061878342,0.0,17-18
53,IBK기업은행,노란 (Li),Li,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.777777777777779,13.666666666666666,2.111111111111111,0.0,4.046666666666667,17.94222222222222,4.888888888888889,1.0,0.0,0.28611111111111115,3.7455555555555557,6.888888888888889,3.2777777777777777,0.1111111111111111,18.09722222222222,11.469444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.51432805535534,19.614598364598365,40.769084708982405,0.0,17-18
