,팀명,이름,포지션,결과,득점_득점,공격종합_시도,공격종합_성공,공격종합_공격차단,공격종합_범실,공격종합_성공률,공격종합_점유율,오픈_시도,오픈_성공,오픈_공격차단,오픈_범실,오픈_성공률,오픈_점유율,시간차_시도,시간차_성공,시간차_공격차단,시간차_범실,시간차_성공률,시간차_점유율,이동_시도,이동_성공,이동_공격차단,이동_범실,이동_성공률,이동_점유율,후위_시도,후위_성공,후위_공격차단,후위_범실,후위_성공률,후위_점유율,속공_시도,속공_성공,속공_공격차단,속공_범실,속공_성공률,속공_점유율,퀵오픈_시도,퀵오픈_성공,퀵오픈_공격차단,퀵오픈_범실,퀵오픈_성공률,퀵오픈_점유율,서브_시도,서브_성공,서브_범실,서브_성공률,서브_점유율,디그_시도,디그_성공,디그_실패,디그_범실,디그_세트당,디그_점유율,세트_시도,세트_성공,세트_범실,세트_세트당,세트_점유율,리시브_시도,리시브_정확,리시브_실패,리시브_세트당,리시브_점유율,블로킹_시도,블로킹_성공,블로킹_유효블락,블로킹_실패,블로킹_범실,블로킹_세트당,블로킹_점유율,블로킹_어시스트,벌칙_벌칙,범실_범실,디그_성공률,세트_성공률,리시브_정확률,블로킹_성공률,시즌
28,GS칼텍스,한다혜 (L),L,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.76,2.2,2.0,0.2,0.0,0.55,1.9440000000000002,1.0,0.0,0.0,0.0,0.65,3.0,1.2,0.6,24.0,3.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.66666666666667,0.0,42.0,0.0,18-19
29,GS칼텍스,한다혜 (L),L,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.19285714285714287,1.2857142857142858,1.2857142857142858,0.0,0.0,0.3457142857142857,1.3942857142857144,0.42857142857142855,0.0,0.0,0.0,0.29714285714285715,2.4285714285714284,1.0,0.2857142857142857,16.665714285714284,3.6457142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,26.666666666666664,0.0,18-19
30,GS칼텍스,한다혜 (Li),Li,0,0.0,0.3,0.0,0.0,0.3,0.0,0.21800000000000003,0.3,0.0,0.0,0.3,0.0,0.45099999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,19.3,3.7,0.0,4.586,21.937,10.2,2.4,0.2,0.58,6.161,29.2,13.8,1.3,41.266,33.428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,83.93712386676586,27.574489236253942,45.80189211485482,0.0,18-19
31,GS칼텍스,한다혜 (Li),Li,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.125,20.5,3.5,0.125,5.4625,25.59625,9.25,2.125,0.0,0.545,6.5024999999999995,20.25,10.25,0.5,48.8525,30.611250000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,85.20333670699664,23.69397759103641,50.98238895980853,0.0,18-19
32,GS칼텍스,한송희 (Li),Li,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.5,0.5,50.0,1.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,18-19
33,GS칼텍스,한수진 (Li),Li,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.5,27.5,6.0,0.0,6.1,29.02,12.5,2.5,0.0,0.575,7.0600000000000005,30.5,12.5,1.0,38.205,33.495000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.8918918918919,20.192307692307693,41.64870689655172,0.0,18-19
34,GS칼텍스,한수진 (Li),Li,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,14.0,2.0,0.0,4.67,22.86,8.0,2.0,0.0,0.67,7.55,21.0,8.0,1.0,33.33,38.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.5,25.0,38.095238095238095,0.0,18-19
35,GS칼텍스,한수진 (S),S,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.6,0.0,2.0140000000000002,3.6,3.6,0.0,0.0,1.134,3.7159999999999997,3.2,1.2,0.2,0.41600000000000004,2.108,2.8,1.2,0.0,27.0,3.034,0.2,0.0,0.2,0.0,0.0,0.0,0.27799999999999997,0.0,0.0,0.8,100.0,59.166666666666664,33.75,0.0,18-19
36,GS칼텍스,한수진 (S),S,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.2,0.0,2.1740000000000004,1.4,1.4,0.0,0.0,0.7,1.496,0.6,0.6,0.0,0.6,0.6519999999999999,1.4,0.2,0.0,5.0,1.9120000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,100.0,100.0,8.333333333333334,0.0,18-19
37,IBK기업은행,고예림 (L),L,0,9.384615384615385,26.76923076923077,8.76923076923077,1.0769230769230769,1.7692307692307692,32.808461538461536,17.40153846153846,14.538461538461538,3.6153846153846154,0.6923076923076923,1.0769230769230769,25.96923076923077,16.79,1.5384615384615385,0.6923076923076923,0.07692307692307693,0.15384615384615385,17.820769230769233,16.355384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.07692307692307693,0.0,0.0,7.6923076923076925,2.016923076923077,0.0,0.0,0.0,0.0,0.0,0.0,10.384615384615385,4.384615384615385,0.3076923076923077,0.5384615384615384,42.05769230769231,35.326153846153844,11.538461538461538,0.3076923076923077,1.0769230769230769,0.06538461538461539,14.026153846153846,17.923076923076923,14.461538461538462,3.4615384615384617,0.0,3.576923076923077,17.243846153846157,5.076923076923077,0.6923076923076923,0.07692307692307693,0.15615384615384617,3.1138461538461537,23.615384615384617,12.538461538461538,1.0769230769230769,48.776923076923076,26.976923076923075,7.769230769230769,0.3076923076923077,2.923076923076923,3.1538461538461537,0.23076923076923078,0.06153846153846154,11.556923076923077,0.7692307692307693,0.0,3.1538461538461537,82.0226306260789,9.945054945054945,53.31555516559255,4.326923076923077,18-19
38,IBK기업은행,고예림 (L),L,1,11.588235294117647,28.58823529411765,10.411764705882353,1.7647058823529411,1.9411764705882353,36.6135294117647,19.59764705882353,15.823529411764707,4.470588235294118,1.0588235294117647,1.411764705882353,31.233529411764707,19.66705882352941,0.7058823529411765,0.4117647058823529,0.0,0.058823529411764705,24.51,10.145882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.5294117647058824,0.058823529411764705,0.0,0.058823529411764705,5.882352941176471,4.000588235294117,0.0,0.0,0.0,0.0,0.0,0.0,11.529411764705882,5.470588235294118,0.7058823529411765,0.4117647058823529,48.26117647058824,33.637058823529415,13.176470588235293,0.35294117647058826,1.0588235294117647,0.07941176470588236,15.085294117647058,17.058823529411764,15.0,1.9411764705882353,0.11764705882352941,4.174117647058823,17.205882352941178,5.0,1.2941176470588236,0.0,0.3911764705882353,3.474705882352941,17.294117647058822,9.411764705882353,0.9411764705882353,50.18882352941176,24.858235294117648,7.352941176470588,0.8235294117647058,3.2941176470588234,2.0,0.058823529411764705,0.24588235294117644,11.001176470588236,0.4117647058823529,0.0,3.176470588235294,88.51879818611111,30.793650793650794,55.61794780608168,11.32104823281294,18-19
39,IBK기업은행,김수지 (C),C,0,8.307692307692308,14.461538461538462,5.615384615384615,0.46153846153846156,0.38461538461538464,38.33615384615385,9.45923076923077,6.384615384615385,2.0,0.07692307692307693,0.15384615384615385,28.87153846153846,7.348461538461539,1.1538461538461537,0.5384615384615384,0.0,0.0,26.923076923076923,18.078461538461536,2.5384615384615383,1.1538461538461537,0.3076923076923077,0.15384615384615385,36.63,56.30076923076923,0.0,0.0,0.0,0.0,0.0,0.0,4.384615384615385,1.9230769230769231,0.07692307692307693,0.07692307692307693,46.58076923076923,63.63153846153846,0.0,0.0,0.0,0.0,0.0,0.0,11.153846153846153,0.5384615384615384,0.7692307692307693,0.13153846153846155,13.399230769230769,5.538461538461538,4.923076923076923,0.6153846153846154,0.0,1.1730769230769231,5.094615384615385,3.6153846153846154,1.2307692307692308,0.07692307692307693,0.3161538461538462,2.4423076923076925,0.0,0.0,0.0,0.0,0.0,17.0,2.1538461538461537,7.615384615384615,4.846153846153846,0.07692307692307693,0.5623076923076923,25.996923076923075,1.7692307692307692,0.0,1.3076923076923077,80.83333333333333,37.252747252747255,0.0,12.152700057902642,18-19
40,IBK기업은행,김수지 (C),C,1,8.294117647058824,13.117647058823529,5.117647058823529,0.47058823529411764,0.23529411764705882,38.527058823529416,9.503529411764706,5.529411764705882,1.7058823529411764,0.17647058823529413,0.11764705882352941,31.681764705882355,7.435882352941176,1.2352941176470589,0.5882352941176471,0.0,0.0,36.27470588235294,18.398823529411764,2.411764705882353,0.9411764705882353,0.23529411764705882,0.11764705882352941,35.0,60.294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,3.9411764705882355,1.8823529411764706,0.058823529411764705,0.0,46.96058823529412,51.118235294117646,0.0,0.0,0.0,0.0,0.0,0.0,8.176470588235293,0.29411764705882354,0.6470588235294118,0.08823529411764706,9.150588235294117,4.705882352941177,4.0588235294117645,0.6470588235294118,0.0,1.051764705882353,4.601764705882353,3.6470588235294117,0.7058823529411765,0.0,0.17470588235294118,2.563529411764706,0.11764705882352941,0.0,0.058823529411764705,0.0,0.19705882352941173,19.58823529411765,2.8823529411764706,8.0,5.176470588235294,0.058823529411764705,0.8041176470588235,28.47,1.588235294117647,0.0,0.9411764705882353,85.68627450980392,19.166666666666664,0.0,15.117782980411945,18-19
41,IBK기업은행,김해빈 (L),L,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,5.41,5.0,3.0,2.0,0.0,0.6,4.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60.0,0.0,0.0,0.0,18-19
42,IBK기업은행,김해빈 (Li),Li,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.833333333333333,6.166666666666667,1.6666666666666667,0.0,2.1008333333333336,7.4174999999999995,2.75,0.5,0.0,0.16916666666666666,1.8258333333333334,10.916666666666666,3.4166666666666665,0.5,17.686666666666667,12.191666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.44949494949495,19.642857142857142,32.51250862663906,0.0,18-19
43,IBK기업은행,김해빈 (Li),Li,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.333333333333333,4.777777777777778,0.5555555555555556,0.0,1.51,5.864444444444445,1.6666666666666667,0.4444444444444444,0.0,0.12000000000000001,1.1355555555555557,2.5555555555555554,0.5555555555555556,0.1111111111111111,2.7777777777777777,3.3311111111111114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.40476190476191,18.571428571428573,12.5,0.0,18-19
44,IBK기업은행,김현지 (C),C,0,1.0,1.1428571428571428,0.42857142857142855,0.14285714285714285,0.0,28.571428571428573,0.8385714285714286,0.2857142857142857,0.14285714285714285,0.0,0.0,14.285714285714286,0.39571428571428574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.2857142857142857,0.14285714285714285,0.0,28.571428571428573,13.095714285714285,0.0,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.2857142857142857,0.14285714285714285,0.21428571428571427,4.368571428571428,1.5714285714285714,1.4285714285714286,0.14285714285714285,0.0,1.1428571428571428,1.6757142857142857,1.1428571428571428,0.2857142857142857,0.0,0.2857142857142857,0.8385714285714284,0.14285714285714285,0.0,0.0,0.0,0.21285714285714286,1.7142857142857142,0.2857142857142857,0.7142857142857143,0.42857142857142855,0.0,0.21428571428571427,3.09,0.2857142857142857,0.0,0.14285714285714285,83.33333333333333,22.222222222222218,0.0,25.0,18-19
45,IBK기업은행,김현지 (C),C,1,2.0,2.0,0.75,0.25,0.0,15.0,1.52,0.75,0.25,0.0,0.0,12.5,1.2325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.5,0.25,0.0,16.6675,14.11,0.0,0.0,0.0,0.0,0.0,0.0,4.75,0.75,0.25,0.375,4.9375,2.0,1.5,0.5,0.0,0.75,2.1225,0.75,0.5,0.0,0.375,0.5325,0.0,0.0,0.0,0.0,0.0,4.5,0.5,1.5,1.5,0.25,0.25,6.07,1.0,0.0,0.5,77.77777777777777,66.66666666666667,0.0,11.458333333333332,18-19
46,IBK기업은행,김희진 (R),R,0,14.615384615384615,30.46153846153846,11.692307692307692,1.7692307692307692,1.3846153846153846,37.34076923076923,20.171538461538464,19.846153846153847,7.384615384615385,1.6153846153846154,0.5384615384615384,36.541538461538465,23.36230769230769,3.0,1.5384615384615385,0.0,0.15384615384615385,37.43615384615385,42.285384615384615,1.4615384615384615,0.5384615384615384,0.0,0.15384615384615385,28.46153846153846,34.72538461538461,2.4615384615384617,0.6923076923076923,0.07692307692307693,0.46153846153846156,18.04,13.913076923076924,2.3076923076923075,1.0,0.07692307692307693,0.07692307692307693,38.46153846153846,29.317692307692308,1.3846153846153846,0.5384615384615384,0.0,0.0,25.641538461538463,4.7069230769230765,14.384615384615385,1.0769230769230769,1.0769230769230769,0.2692307692307692,17.563846153846153,8.923076923076923,6.923076923076923,2.0,0.0,1.8092307692307692,8.96923076923077,3.769230769230769,0.38461538461538464,0.23076923076923078,0.12846153846153846,2.5938461538461537,0.15384615384615385,0.0,0.0,0.0,0.20384615384615384,13.615384615384615,1.8461538461538463,6.076923076923077,3.5384615384615383,0.07692307692307693,0.4569230769230769,20.16076923076923,1.0769230769230769,0.0,2.769230769230769,75.43245969716557,9.126984126984127,0.0,13.497019238370699,18-19
47,IBK기업은행,김희진 (R),R,1,14.705882352941176,25.294117647058822,11.176470588235293,0.9411764705882353,1.1764705882352942,45.89764705882353,18.02235294117647,15.294117647058824,6.235294117647059,0.5882352941176471,0.7058823529411765,42.13764705882353,20.24411764705882,2.8823529411764706,1.588235294117647,0.17647058823529413,0.0,49.31411764705882,41.77058823529412,1.3529411764705883,0.5294117647058824,0.058823529411764705,0.17647058823529413,23.137647058823532,39.705882352941174,1.0588235294117647,0.29411764705882354,0.0,0.11764705882352941,15.032352941176471,6.009999999999999,3.7058823529411766,2.0588235294117645,0.11764705882352941,0.17647058823529413,51.498823529411766,44.385882352941174,1.0,0.47058823529411764,0.0,0.0,26.470588235294116,3.166470588235294,16.0,1.2352941176470589,2.0588235294117645,0.3629411764705882,18.472352941176467,4.9411764705882355,3.8823529411764706,1.0588235294117647,0.0,1.0247058823529414,4.864117647058824,2.823529411764706,0.5294117647058824,0.17647058823529413,0.13470588235294118,1.953529411764706,0.29411764705882354,0.058823529411764705,0.0,5.882352941176471,0.3994117647058823,12.823529411764707,2.2941176470588234,5.529411764705882,2.8823529411764706,0.17647058823529413,0.5976470588235294,18.986470588235292,1.2941176470588236,0.0,3.588235294117647,78.40686274509804,19.66386554621849,25.0,17.484998635101967,18-19
48,IBK기업은행,문지윤 (C),C,0,1.0,2.1666666666666665,0.8333333333333334,0.0,0.0,30.0,1.5783333333333334,1.1666666666666667,0.6666666666666666,0.0,0.0,29.166666666666668,1.8683333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,2.7783333333333338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.16666666666666666,0.0,0.0,4.166666666666667,1.6516666666666666,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.9716666666666667,1.0,0.8333333333333334,0.16666666666666666,0.0,0.5833333333333334,1.37,0.3333333333333333,0.16666666666666666,0.0,0.08333333333333333,0.33666666666666667,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.5,0.5,0.3333333333333333,0.0,2.6933333333333334,0.0,0.0,0.6666666666666666,66.66666666666667,50.0,0.0,0.0,18-19
49,IBK기업은행,문지윤 (C),C,1,1.0,3.2857142857142856,0.8571428571428571,0.42857142857142855,0.5714285714285714,29.59142857142857,2.597142857142857,1.8571428571428572,0.2857142857142857,0.14285714285714285,0.42857142857142855,7.142857142857143,2.8885714285714283,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,2.3814285714285717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2857142857142858,0.5714285714285714,0.14285714285714285,0.14285714285714285,38.09571428571429,4.058571428571429,0.14285714285714285,0.0,0.0,0.0,0.1357142857142857,0.14285714285714285,0.14285714285714285,0.0,0.0,0.07142857142857142,0.1757142857142857,0.14285714285714285,0.0,0.0,0.0,0.13142857142857142,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.0,0.42857142857142855,0.14285714285714285,1.042857142857143,0.0,0.0,1.0,100.0,0.0,0.0,12.5,18-19
50,IBK기업은행,박상미 (L),L,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.5,0.0,0.125,5.4399999999999995,1.0,1.0,0.0,0.0,0.25,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,18-19
51,IBK기업은행,박상미 (L),L,1,0.4,0.2,0.0,0.0,0.2,0.0,0.12,0.2,0.0,0.0,0.2,0.0,0.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.4,0.2,0.10600000000000001,6.601999999999999,1.0,1.0,0.0,0.0,0.22600000000000003,1.0219999999999998,0.6,0.2,0.0,0.04,0.332,0.2,0.0,0.2,0.0,0.21200000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,100.0,25.0,0.0,0.0,18-19
52,IBK기업은행,박상미 (Li),Li,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.272727272727273,10.818181818181818,3.4545454545454546,0.0,2.9663636363636368,13.423636363636364,5.0,1.4545454545454546,0.0,0.3845454545454546,3.2181818181818183,25.272727272727273,11.545454545454545,1.2727272727272727,39.72818181818182,28.79090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.46207519013305,31.507936507936506,46.43650426752546,0.0,18-19
53,IBK기업은행,박상미 (Li),Li,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,15.0,2.0,0.0,4.4325,17.6925,4.916666666666667,0.9166666666666666,0.08333333333333333,0.2591666666666667,3.5075000000000003,24.083333333333332,12.75,1.25,41.906666666666666,38.44416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,89.2979953862419,20.833333333333332,47.0837091266858,0.0,18-19
54,IBK기업은행,박세윤 (R),R,0,0.0,1.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.33,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,18-19
55,IBK기업은행,박세윤 (R),R,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18-19
56,IBK기업은행,백목화 (L),L,0,4.3076923076923075,11.076923076923077,2.6923076923076925,0.9230769230769231,0.38461538461538464,19.37923076923077,7.058461538461539,5.384615384615385,1.1538461538461537,0.38461538461538464,0.0,13.88923076923077,6.376923076923077,1.0,0.38461538461538464,0.0,0.07692307692307693,33.33307692307692,13.334615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.07692307692307693,0.0,0.4807692307692308,0.0,0.0,0.0,0.0,0.0,0.0,4.615384615384615,1.1538461538461537,0.5384615384615384,0.23076923076923078,14.102307692307692,14.746923076923075,11.76923076923077,0.7692307692307693,0.8461538461538461,0.21923076923076923,14.331538461538461,13.923076923076923,11.846153846153847,2.076923076923077,0.0,2.996153846153846,13.649999999999999,6.0,1.3076923076923077,0.15384615384615385,0.28153846153846157,3.6076923076923078,12.0,5.6923076923076925,0.7692307692307693,39.84615384615385,14.12923076923077,6.769230769230769,0.8461538461538461,3.076923076923077,1.9230769230769231,0.07692307692307693,0.21769230769230768,9.870000000000001,0.7692307692307693,0.0,1.4615384615384615,82.73970429805973,19.463383838383837,47.364163614163616,12.782622236063531,18-19
57,IBK기업은행,백목화 (L),L,1,5.235294117647059,10.058823529411764,3.3529411764705883,0.5294117647058824,0.23529411764705882,29.561176470588236,7.211176470588235,4.588235294117647,1.0588235294117647,0.4117647058823529,0.058823529411764705,18.641176470588235,6.060588235294118,1.1764705882352942,0.4117647058823529,0.0,0.0,24.51,17.908823529411762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.294117647058823,1.8823529411764706,0.11764705882352941,0.17647058823529413,44.36235294117647,13.98294117647059,11.411764705882353,0.8823529411764706,0.7647058823529411,0.2335294117647059,13.220588235294118,13.0,11.411764705882353,1.588235294117647,0.0,3.213529411764706,13.207058823529412,6.235294117647059,1.6470588235294117,0.0,0.4611764705882353,4.301176470588236,10.705882352941176,4.9411764705882355,0.5882352941176471,38.53941176470588,15.725294117647058,8.941176470588236,1.0,4.176470588235294,2.2941176470588234,0.11764705882352941,0.29294117647058826,13.051764705882352,1.411764705882353,0.0,1.1176470588235294,88.63803679980151,28.900500541125542,44.57604487016252,11.840634855340738,18-19
